         182  -5.8751464858045467E-004   2.0506308472184723E-004   8.3767545798538898E-008   6.5643650350835491E-007   5.4629733218273387E-006   7.3324281068980896E-008
         183  -5.9055431726393081E-004   2.0608256690864409E-004   8.8880986333316374E-008   6.6479394233543099E-007   5.4944054662843172E-006   7.4381626591019413E-008
         184  -5.9359188248076400E-004   2.0710094874693466E-004   9.4047363408603878E-008   6.7320205634484174E-007   5.5258493448788686E-006   7.5446114450861678E-008
         185  -5.9662734662345159E-004   2.0811823367179535E-004   9.9266695715582649E-008   6.8166082154399255E-007   5.5573049266850841E-006   7.6517744796171248E-008
         186  -5.9966071207629183E-004   2.0913442513271818E-004   1.0453900356533632E-007   6.9017021422255486E-007   5.5887721822734712E-006   7.7596516593303322E-008
         187  -6.0269198121635668E-004   2.1014952659104540E-004   1.0986430726894851E-007   6.9873021095246555E-007   5.6202510813416271E-006   7.8682430728239158E-008
         188  -6.0572115641237972E-004   2.1116354152265701E-004   1.1524262526838474E-007   7.0734078816452898E-007   5.6517415935871506E-006   7.9775485429016256E-008
         189  -6.0874824002503445E-004   2.1217647341479449E-004   1.2067397737629715E-007   7.1600192271294804E-007   5.6832436890817434E-006   8.0875681876942948E-008
         190  -6.1177323440762897E-004   2.1318832576825979E-004   1.2615838253308272E-007   7.2471358905266605E-007   5.7147573382712097E-006   8.1983018890710915E-008
         191  -6.1479614190541106E-004   2.1419910209594941E-004   1.3169586042678571E-007   7.3347576573148094E-007   5.7462825121001604E-006   8.3097496617983676E-008
         192  -6.1781696485529048E-004   2.1520880592346505E-004   1.3728642812868500E-007   7.4228842762773487E-007   5.7778191788944802E-006   8.4219114911097713E-008
         193  -6.2083570558653367E-004   2.1621744078776999E-004   1.4293010507760911E-007   7.5115155103109915E-007   5.8093673110951941E-006   8.5347872884071756E-008
         194  -6.2385236642020770E-004   2.1722501023975445E-004   1.4862690934169991E-007   7.6006511251351087E-007   5.8409268772775890E-006   8.6483770832232921E-008
         195  -6.2686694966959742E-004   2.1823151783971544E-004   1.5437685849066778E-007   7.6902908709444504E-007   5.8724978495085859E-006   8.7626808460254092E-008
         196  -6.2987945763923279E-004   2.1923696716028877E-004   1.6017997084187033E-007   7.7804345162810465E-007   5.9040801971116804E-006   8.8776985768135296E-008
         197  -6.3288989262655609E-004   2.2024136178632701E-004   1.6603626334197859E-007   7.8710818183962922E-007   5.9356738916549869E-006   8.9934302755876519E-008
         198  -6.3589825692039357E-004   2.2124470531502142E-004   1.7194575268844781E-007   7.9622325373642438E-007   5.9672789029608059E-006   9.1098757799178808E-008
         199  -6.3890455280137242E-004   2.2224700135138194E-004   1.7790845782167500E-007   8.0538864332589554E-007   5.9988952025972544E-006   9.2270352079350508E-008
         200  -6.4190878254192032E-004   2.2324825351593370E-004   1.8392439406842875E-007   8.1460432548638476E-007   6.0305227603866304E-006   9.3449084562746818E-008
         201  -6.4491094840640523E-004   2.2424846543628741E-004   1.8999357825077224E-007   8.2387027735436092E-007   6.0621615480217518E-006   9.4634955101704195E-008
         202  -6.4791105265071737E-004   2.2524764075275918E-004   1.9611602706616071E-007   8.3318647366703323E-007   6.0938115358237243E-006   9.5827964729867437E-008
         203  -6.5090909752338214E-004   2.2624578311653784E-004   2.0229175721204939E-007   8.4255289085520585E-007   6.1254726952359620E-006   9.7028110936956336E-008
         204  -6.5390508526347454E-004   2.2724289618882994E-004   2.0852078289373604E-007   8.5196950379722103E-007   6.1571449969536719E-006   9.8235395051942770E-008
         205  -6.5689901810256552E-004   2.2823898363988232E-004   2.1480312168093107E-007   8.6143628850048408E-007   6.1888284122955697E-006   9.9449817074826750E-008
         206  -6.5989089826360987E-004   2.2923404915215845E-004   2.2113878852657945E-007   8.7095322097240063E-007   6.2205229129544732E-006   1.0067137626729054E-007
         207  -6.6288072796122431E-004   2.3022809641777301E-004   2.2752779813441045E-007   8.8052027623244569E-007   6.2522284687526806E-006   1.0190007233400709E-007
         208  -6.6586850940196496E-004   2.3122112913739225E-004   2.3397016558197695E-007   8.9013743000575897E-007   6.2839450526300219E-006   1.0313590586563054E-007
         209  -6.6885424478349445E-004   2.3221315102414343E-004   2.4046590644526331E-007   8.9980465745294833E-007   6.3156726354064076E-006   1.0437887568085258E-007
         210  -6.7183793629597044E-004   2.3320416579714005E-004   2.4701503480495948E-007   9.0952193458141938E-007   6.3474111881511487E-006   1.0562898207500028E-007
         211  -6.7481958612079611E-004   2.3419417718856727E-004   2.5361756573861821E-007   9.1928923612838124E-007   6.3791606820582574E-006   1.0688622386676533E-007
         212  -6.7779919642978539E-004   2.3518318893769600E-004   2.6027351245467434E-007   9.2910653781897373E-007   6.4109210898181623E-006   1.0815060223745604E-007
         213  -6.8077676938822079E-004   2.3617120479466996E-004   2.6698288990607291E-007   9.3897381453153892E-007   6.4426923823754735E-006   1.0942211615342763E-007
         214  -6.8375230715151791E-004   2.3715822851732934E-004   2.7374571042899342E-007   9.4889104185008347E-007   6.4744745319218129E-006   1.1070076620533425E-007
         215  -6.8672581186689317E-004   2.3814426387353197E-004   2.8056198922559678E-007   9.5885819479408260E-007   6.5062675097758962E-006   1.1198655209784885E-007
         216  -6.8969728567364172E-004   2.3912931464005385E-004   2.8743173850745461E-007   9.6887524852414436E-007   6.5380712885034494E-006   1.1327947279732662E-007
         217  -6.9266673070202578E-004   2.4011338460173395E-004   2.9435497173221749E-007   9.7894217749521195E-007   6.5698858386749778E-006   1.1457952845143110E-007
         218  -6.9563414907327444E-004   2.4109647755208509E-004   3.0133170185910437E-007   9.8905895827922269E-007   6.6017111338538197E-006   1.1588671979848001E-007
         219  -6.9859954290152956E-004   2.4207859729402686E-004   3.0836193997821615E-007   9.9922556490772125E-007   6.6335471444857793E-006   1.1720104550950147E-007
         220  -7.0156291429106601E-004   2.4305974763878617E-004   3.1544570066867428E-007   1.0094419719767841E-006   6.6653938435106876E-006   1.1852250647047672E-007
         221  -7.0452426533740341E-004   2.4403993240406486E-004   3.2258299464675590E-007   1.0197081557760823E-006   6.6972512036189722E-006   1.1985110179542453E-007
         222  -7.0748359812925225E-004   2.4501915541880393E-004   3.2977383561932731E-007   1.0300240900548947E-006   6.7291191970022554E-006   1.2118683059836367E-007
         223  -7.1044091474406631E-004   2.4599742051780842E-004   3.3701823305658702E-007   1.0403897506794944E-006   6.7609977947298489E-006   1.2252969524191074E-007
         224  -7.1339621725290678E-004   2.4697473154357996E-004   3.4431619892089107E-007   1.0508051108346280E-006   6.7928869698662846E-006   1.2387969277279497E-007
         225  -7.1634950771696799E-004   2.4795109234827117E-004   3.5166774617145837E-007   1.0612701466688342E-006   6.8247866959748985E-006   1.2523682496297884E-007
         226  -7.1930078818910619E-004   2.4892650679014312E-004   3.5907288365544810E-007   1.0717848320725247E-006   6.8566969437508993E-006   1.2660109063115402E-007
         227  -7.2225006071314449E-004   2.4990097873674145E-004   3.6653162358443203E-007   1.0823491430531052E-006   6.8886176865082193E-006   1.2797249051563820E-007
         228  -7.2519732732498484E-004   2.5087451206037630E-004   3.7404397617625591E-007   1.0929630530775885E-006   6.9205488979348981E-006   1.2935102328745954E-007
         229  -7.2814259005094049E-004   2.5184711064374203E-004   3.8160995139954970E-007   1.1036265363186525E-006   6.9524905493496495E-006   1.3073668983259927E-007
         230  -7.3108585090912498E-004   2.5281877837564126E-004   3.8922955959676704E-007   1.1143395687837024E-006   6.9844426138170038E-006   1.3212948970806674E-007
         231  -7.3402711190834148E-004   2.5378951915037409E-004   3.9690281086114588E-007   1.1251021243631502E-006   7.0164050647755967E-006   1.3352942276619848E-007
         232  -7.3696637504947144E-004   2.5475933687274700E-004   4.0462971553513976E-007   1.1359141772296735E-006   7.0483778746664541E-006   1.3493648915465796E-007
         233  -7.3990364232339085E-004   2.5572823545184220E-004   4.1241028209208417E-007   1.1467757022616143E-006   7.0803610165541070E-006   1.3635068828279104E-007
         234  -7.4283891571361009E-004   2.5669621880443849E-004   4.2024452025139344E-007   1.1576866730671189E-006   7.1123544641265932E-006   1.3777202015059774E-007
         235  -7.4577219719363383E-004   2.5766329085464461E-004   4.2813243886022666E-007   1.1686470650890609E-006   7.1443581895755356E-006   1.3920048520106867E-007
         236  -7.4870348872862851E-004   2.5862945553292190E-004   4.3607404651652723E-007   1.1796568520767195E-006   7.1763721667136732E-006   1.4063608225289550E-007
         237  -7.5163279227472783E-004   2.5959471677510713E-004   4.4406935181823844E-007   1.1907160082027720E-006   7.2083963683561348E-006   1.4207881278271362E-007
         238  -7.5456010977944903E-004   2.6055907852571083E-004   4.5211836336330381E-007   1.2018245079221620E-006   7.2404307679415547E-006   1.4352867516622413E-007
         239  -7.5748544318155440E-004   2.6152254473339715E-004   4.6022108937584298E-007   1.2129823254075671E-006   7.2724753390332713E-006   1.4498566969875405E-007
         240  -7.6040879441021747E-004   2.6248511935550418E-004   4.6837753733232843E-007   1.2241894351139306E-006   7.3045300550699187E-006   1.4644979697095759E-007
         241  -7.6333016538599559E-004   2.6344680635413437E-004   4.7658771483384065E-007   1.2354458106493990E-006   7.3365948901136380E-006   1.4792105668750767E-007
         242  -7.6624955802124671E-004   2.6440760969627690E-004   4.8485163035371512E-007   1.2467514257632507E-006   7.3686698168548579E-006   1.4939944796242301E-007
         243  -7.6916697421846225E-004   2.6536753335783909E-004   4.9316929024695339E-007   1.2581062554749610E-006   7.4007548092310175E-006   1.5088497168168488E-007
         244  -7.7208241587165623E-004   2.6632658131900411E-004   5.0154070161620432E-007   1.2695102726870113E-006   7.4328498421771683E-006   1.5237762651632141E-007
         245  -7.7499588486594907E-004   2.6728475756581901E-004   5.0996587106568546E-007   1.2809634518543451E-006   7.4649548871367247E-006   1.5387741364764093E-007
         246  -7.7790738307673276E-004   2.6824206609019503E-004   5.1844480495039827E-007   1.2924657672907732E-006   7.4970699202917494E-006   1.5538433278031634E-007
         247  -7.8081691237133944E-004   2.6919851088954064E-004   5.2697751087142309E-007   1.3040171927455739E-006   7.5291949139585664E-006   1.5689838420967472E-007
         248  -7.8372447460834597E-004   2.7015409596798377E-004   5.3556399219317279E-007   1.3156177014034950E-006   7.5613298434463295E-006   1.5841956586842653E-007
         249  -7.8663007163548993E-004   2.7110882533343923E-004   5.4420425751359049E-007   1.3272672668726824E-006   7.5934746819442717E-006   1.5994788085750610E-007
         250  -7.8953370529369891E-004   2.7206270300090765E-004   5.5289831144316769E-007   1.3389658641726112E-006   7.6256294035145347E-006   1.6148332651896971E-007
         251  -7.9243537741361715E-004   2.7301573298893240E-004   5.6164615946465093E-007   1.3507134659234968E-006   7.6577939835909728E-006   1.6302590329580798E-007
         252  -7.9533508981699476E-004   2.7396791932277607E-004   5.7044780656235508E-007   1.3625100458746183E-006   7.6899683959863257E-006   1.6457561222166569E-007
         253  -7.9823284431724357E-004   2.7491926603295439E-004   5.7930325734677154E-007   1.3743555781986533E-006   7.7221526140145264E-006   1.6613245181990742E-007
         254  -8.0112864271721378E-004   2.7586977715425890E-004   5.8821251705143123E-007   1.3862500367860135E-006   7.7543466128600287E-006   1.6769642371483214E-007
         255  -8.0402248681211237E-004   2.7681945672661213E-004   5.9717559041143317E-007   1.3981933935512504E-006   7.7865503672084804E-006   1.6926752657746797E-007
         256  -8.0691437838783522E-004   2.7776830879482333E-004   6.0619248104040586E-007   1.4101856236549715E-006   7.8187638514961257E-006   1.7084576085080558E-007
         257  -8.0980431922041162E-004   2.7871633740944346E-004   6.1526319317501708E-007   1.4222266991528612E-006   7.8509870401592086E-006   1.7243112638718135E-007
         258  -8.1269231107767128E-004   2.7966354662468853E-004   6.2438773105193452E-007   1.4343165944998628E-006   7.8832199078833788E-006   1.7402362244827760E-007
         259  -8.1557835571743854E-004   2.8060994050039428E-004   6.3356609703870782E-007   1.4464552820339260E-006   7.9154624298530899E-006   1.7562325154437457E-007
         260  -8.1846245488933816E-004   2.8155552310103862E-004   6.4279829661808351E-007   1.4586427369156588E-006   7.9477145810033886E-006   1.7723001027921077E-007
         261  -8.2134461033312833E-004   2.8250029849390942E-004   6.5208433116074821E-007   1.4708789299305494E-006   7.9799763355211201E-006   1.7884390116306641E-007
         262  -8.2422482378022906E-004   2.8344427075374667E-004   6.6142420415572230E-007   1.4831638372271357E-006   8.0122476688401405E-006   1.8046492212865192E-007
         263  -8.2710309695163762E-004   2.8438744395810019E-004   6.7081791772133991E-007   1.4954974293086400E-006   8.0445285560201980E-006   1.8209307539092044E-007
         264  -8.2997943156015188E-004   2.8532982218794042E-004   6.8026547497279763E-007   1.5078796806300055E-006   8.0768189723704483E-006   1.8372835976856360E-007
         265  -8.3285382930939800E-004   2.8627140953010178E-004   6.8976687815303733E-007   1.5203105640937139E-006   8.1091188925765376E-006   1.8537077496625432E-007
         266  -8.3572629189341315E-004   2.8721221007532813E-004   6.9932212863274572E-007   1.5327900531667782E-006   8.1414282916982193E-006   1.8702032127931972E-007
         267  -8.3859682099747947E-004   2.8815222791766170E-004   7.0893122853025659E-007   1.5453181208928129E-006   8.1737471466657636E-006   1.8867699856009623E-007
         268  -8.4146541829729004E-004   2.8909146715603147E-004   7.1859417921625656E-007   1.5578947393275017E-006   8.2060754311672064E-006   1.9034080813755570E-007
